#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 4411, 2,KB0G,     7.32, 5,   coast,  -19.61,  63772.00, 3738.26, 1523.89,  193.65, 31.3, 4.18, 4.19, 4.17,  -9.39,  -0.90,   0.45, 243.98,  -7.69,   1.32,  -0.12,   0.05,  -0.91,   4.17, 4.19, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.33, 5,   coast,  -19.61,  63772.00, 3738.26, 1523.89,  193.46, 31.4, 4.18, 4.19, 4.17,  -9.32,  -0.87,   1.59, 244.95,  -4.70,   0.89,  -0.12,   0.05,  -0.88,   4.17, 4.19, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.34, 5,   coast,  -19.07,  63756.00, 3740.20, 1525.83,  193.27, 31.4, 4.18, 4.19, 4.17,  -9.24,  -1.25,   0.26, 244.40,  -6.53,   0.10,  -0.12,   0.05,  -0.88,   4.19, 4.19, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.35, 5,   coast,  -19.61,  63736.00, 3742.62, 1528.25,  193.07, 31.4, 4.18, 4.19, 4.17,  -8.96,   0.06,   0.87, 243.43,  -4.76,  -0.02,  -0.12,   0.04,  -0.89,   4.20, 4.19, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.36, 5,   coast,  -19.61,  63721.00, 3744.44, 1530.07,  192.88, 31.3, 4.18, 4.19, 4.17,  -9.70,  -2.12,   0.43, 244.65,  -3.85,   0.10,  -0.12,   0.04,  -0.89,   4.21, 4.19, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.37, 5,   coast,  -19.07,  63719.00, 3744.68, 1530.31,  192.69, 31.3, 4.18, 4.19, 4.17,  -8.91,  -0.26,   0.59, 245.01,  -4.58,  -0.94,  -0.11,   0.05,  -0.89,   4.23, 4.19, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.38, 5,   coast,  -19.07,  63700.00, 3746.98, 1532.61,  192.49, 31.3, 4.18, 4.19, 4.18,  -9.40,  -0.50,   0.66, 244.28,  -2.69,  -1.31,  -0.09,   0.04,  -0.91,   4.24, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.38, 5,   coast,  -19.07,  63700.00, 3746.98, 1532.61,  192.49, 31.3, 4.18, 4.19, 4.18,  -9.40,  -0.50,   0.66, 244.28,  -2.69,  -1.31,  -0.09,   0.04,  -0.91,   4.24, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.39, 5,   coast,  -19.07,  63710.00, 3745.77, 1531.40,  192.30, 31.4, 4.18, 4.19, 4.18,  -9.07,  -0.63,   0.97, 243.98,  -4.64,  -1.25,  -0.08,   0.02,  -0.92,   4.26, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.40, 5,   coast,  -19.07,  63683.00, 3749.05, 1534.68,  192.11, 31.3, 4.18, 4.19, 4.18,  -9.22,  -0.92,   0.06, 243.49,  -2.32,  -1.61,  -0.08,   0.05,  -0.87,   4.28, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.41, 5,   coast,  -19.07,  63654.00, 3752.56, 1538.19,  191.92, 31.3, 4.18, 4.19, 4.18,  -9.00,  -0.55,   1.17, 243.79,  -2.62,  -1.49,  -0.07,   0.03,  -0.89,   4.29, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.42, 5,   coast,  -19.07,  63664.00, 3751.35, 1536.98,  191.73, 31.4, 4.18, 4.19, 4.18,  -9.18,  -0.50,   0.66, 244.16,  -0.06,  -1.37,  -0.07,   0.02,  -0.90,   4.31, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.43, 5,   coast,  -19.07,  63631.00, 3755.35, 1540.98,  191.54, 31.3, 4.18, 4.19, 4.18,  -9.50,  -0.90,   1.36, 243.18,  -3.36,  -1.49,  -0.06,   0.05,  -0.87,   4.32, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.44, 5,   coast,  -19.07,  63622.00, 3756.44, 1542.07,  191.35, 31.3, 4.18, 4.19, 4.18,  -9.17,  -0.36,   1.08, 244.16,  -0.24,  -1.55,  -0.04,   0.04,  -0.86,   4.34, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.45, 5,   coast,  -19.07,  63606.00, 3758.39, 1544.02,  191.16, 31.3, 4.18, 4.19, 4.18,  -9.20,  -0.38,   1.30, 243.43,  -2.99,  -0.82,  -0.05,   0.05,  -0.87,   4.34, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.46, 5,   coast,  -19.07,  63599.00, 3759.23, 1544.87,  190.97, 31.3, 4.18, 4.19, 4.18,  -9.32,  -0.68,   1.07, 242.21,  -1.89,  -0.70,  -0.03,   0.04,  -0.86,   4.34, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.47, 5,   coast,  -19.07,  63584.00, 3761.06, 1546.69,  190.78, 31.3, 4.18, 4.19, 4.18,  -8.94,  -0.32,   1.47, 242.39,  -3.36,  -0.94,  -0.05,   0.04,  -0.86,   4.35, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.48, 5,   coast,  -19.07,  63580.00, 3761.54, 1547.17,  190.59, 31.3, 4.18, 4.19, 4.18,  -9.20,  -0.73,   1.42, 241.35,  -3.17,  -0.39,  -0.04,   0.04,  -0.86,   4.34, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.49, 5,   coast,  -19.07,  63551.00, 3765.06, 1550.69,  190.40, 31.3, 4.18, 4.19, 4.18,  -8.90,  -0.50,   0.97, 241.41,  -4.58,  -0.27,  -0.01,   0.03,  -0.89,   4.33, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.50, 5,   coast,  -19.07,  63533.00, 3767.25, 1552.88,  190.21, 31.3, 4.18, 4.19, 4.18,  -8.95,   0.08,   1.15, 240.62,  -4.33,  -0.39,  -0.00,   0.03,  -0.91,   4.33, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.51, 5,   coast,  -19.07,  63542.00, 3766.16, 1551.79,  190.02, 31.3, 4.18, 4.19, 4.18,  -8.97,  -0.52,   1.18, 241.47,  -3.42,  -1.12,   0.01,   0.04,  -0.87,   4.33, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.52, 5,   coast,  -19.07,  63532.00, 3767.37, 1553.00,  189.83, 31.3, 4.18, 4.19, 4.18,  -8.94,   0.08,   0.90, 241.47,  -4.70,  -1.12,   0.01,   0.03,  -0.90,   4.32, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.53, 5,   coast,  -19.07,  63502.00, 3771.02, 1556.65,  189.64, 31.3, 4.18, 4.19, 4.18,  -8.96,  -0.49,   1.18, 241.23,  -4.46,  -1.06,   0.02,   0.03,  -0.90,   4.31, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.54, 5,   coast,  -19.07,  63484.00, 3773.20, 1558.83,  189.45, 31.3, 4.18, 4.19, 4.18,  -8.93,   0.28,   0.91, 241.23,  -4.64,  -1.79,   0.02,   0.04,  -0.87,   4.31, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.55, 5,   coast,  -19.07,  63500.00, 3771.26, 1556.89,  189.26, 31.3, 4.18, 4.19, 4.18,  -8.77,   0.57,   1.63, 241.23,  -4.64,  -1.25,   0.03,   0.04,  -0.87,   4.30, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.56, 5,   coast,  -19.07,  63470.00, 3774.91, 1560.54,  189.06, 31.3, 4.18, 4.19, 4.18,  -8.93,   0.28,   0.19, 239.52,  -5.80,  -0.39,   0.03,   0.04,  -0.88,   4.28, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.57, 5,   coast,  -19.07,  63449.00, 3777.46, 1563.09,  188.87, 31.3, 4.18, 4.19, 4.18,  -8.83,   0.50,   0.96, 240.56,  -2.93,  -0.76,   0.04,   0.04,  -0.87,   4.27, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.58, 5,   coast,  -19.07,  63436.00, 3779.04, 1564.67,  188.68, 31.3, 4.18, 4.19, 4.18,  -8.71,   0.12,   1.43, 240.25,  -5.13,   0.40,   0.04,   0.04,  -0.88,   4.24, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.59, 5,   coast,  -19.07,  63436.00, 3779.04, 1564.67,  188.49, 31.3, 4.18, 4.19, 4.18,  -8.91,  -0.12,   1.54, 240.31,  -5.74,   0.83,   0.06,   0.05,  -0.89,   4.20, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.60, 5,   coast,  -19.07,  63415.00, 3781.59, 1567.22,  188.31, 31.3, 4.18, 4.19, 4.18,  -8.60,   0.40,   0.99, 239.76,  -5.25,   1.01,   0.06,   0.05,  -0.92,   4.16, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.61, 5,   coast,  -18.52,  63396.00, 3783.91, 1569.54,  188.12, 31.3, 4.18, 4.19, 4.18,  -9.12,  -0.19,   2.22, 239.64,  -3.72,   1.56,   0.07,   0.02,  -0.93,   4.13, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.62, 5,   coast,  -18.52,  63396.00, 3783.91, 1569.54,  187.93, 31.3, 4.18, 4.19, 4.18,  -8.71,  -0.11,   0.70, 240.56,  -8.48,   1.62,   0.07,   0.05,  -0.89,   4.06, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.63, 5,   coast,  -19.07,  63380.00, 3785.85, 1571.48,  187.74, 31.3, 4.18, 4.19, 4.18,  -8.10,   0.75,   0.80, 239.46,  -5.43,   1.50,   0.09,   0.04,  -0.94,   4.01, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.64, 5,   coast,  -18.52,  63366.00, 3787.56, 1573.19,  187.55, 31.3, 4.18, 4.19, 4.18,  -8.83,   0.36,   2.21, 238.06,  -6.23,   2.05,   0.07,   0.02,  -0.94,   3.96, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.65, 5,   coast,  -19.07,  63360.00, 3788.29, 1573.92,  187.37, 31.3, 4.18, 4.19, 4.18,  -8.21,   0.05,   0.35, 239.46,  -8.79,   2.54,   0.09,   0.05,  -0.91,   3.88, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.66, 5,   coast,  -19.07,  63341.00, 3790.60, 1576.23,  187.18, 31.3, 4.18, 4.19, 4.18,  -8.63,  -0.20,   1.15, 237.57,  -6.16,   2.72,   0.08,   0.04,  -0.91,   3.81, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.67, 5,   coast,  -18.52,  63337.00, 3791.09, 1576.72,  186.99, 31.3, 4.18, 4.19, 4.18,  -9.02,   0.15,   1.19, 239.46,  -5.62,   3.03,   0.10,   0.05,  -0.93,   3.75, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.68, 5,   coast,  -18.52,  63315.00, 3793.77, 1579.40,  186.81, 31.3, 4.18, 4.19, 4.18,  -8.30,   0.65,   0.79, 237.93,  -8.91,   3.76,   0.10,   0.06,  -0.91,   3.66, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.69, 5,   coast,  -18.52,  63293.00, 3796.45, 1582.08,  186.62, 31.3, 4.18, 4.19, 4.18,  -8.67,   0.21,   0.70, 238.48,  -6.04,   3.88,   0.10,   0.05,  -0.95,   3.59, 4.18, 4.19, 0.00, 0.00, 0.00, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.70, 5,   coast,  -18.52,  63278.00, 3798.28, 1583.91,  186.43, 31.3, 4.17, 4.20, 4.17,  -8.69,  -0.34,   1.62, 237.87,  -7.26,   3.64,   0.11,   0.03,  -0.94,   3.51, 4.17, 4.19, 0.00, 0.00, 0.01, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
6, 4411, 2,KB0G,     7.70, 5,   coast,  -18.52,  63278.00, 3798.28, 1583.91,  186.43, 31.3, 4.17, 4.20, 4.17,  -8.69,  -0.34,   1.62, 237.87,  -7.26,   3.64,   0.11,   0.03,  -0.94,   3.51, 4.17, 4.19, 0.00, 0.00, 0.01, 1, 1,  7,  37.3837876,-106.1043123,  3888.0, 2020,  8,  8, 17, 25, 16,       64,     1515,  95,  88,   2.2,   1.4,   1.8,  0, 38,  0,  0, 37, 40,  0,  0, 38,  0,  0, 35,  0,  0,  0,  0,  0, 29, 40,  0,  0,  0,  0,  0, 34,  0,  0,  0, 36,  0,  0,  0
